1.000000e-04	3.200000e-01	4.733122e+03	1.585298e+01
1.023293e-04	3.200000e-01	4.625383e+03	1.585298e+01
1.047129e-04	3.200000e-01	4.520096e+03	1.585298e+01
1.071519e-04	3.200000e-01	4.417206e+03	1.585298e+01
1.096478e-04	3.200000e-01	4.316659e+03	1.585298e+01
1.122018e-04	3.200000e-01	4.218399e+03	1.585297e+01
1.148154e-04	3.200000e-01	4.122377e+03	1.585297e+01
1.174898e-04	3.200000e-01	4.028540e+03	1.585297e+01
1.202264e-04	3.200000e-01	3.936839e+03	1.585297e+01
1.230269e-04	3.200000e-01	3.847226e+03	1.585297e+01
1.258925e-04	3.200000e-01	3.759652e+03	1.585297e+01
1.288250e-04	3.200000e-01	3.674072e+03	1.585297e+01
1.318257e-04	3.200000e-01	3.590440e+03	1.585297e+01
1.348963e-04	3.200000e-01	3.508712e+03	1.585297e+01
1.380384e-04	3.200000e-01	3.428844e+03	1.585297e+01
1.412538e-04	3.200000e-01	3.350794e+03	1.585297e+01
1.445440e-04	3.200000e-01	3.274520e+03	1.585297e+01
1.479108e-04	3.200000e-01	3.199983e+03	1.585297e+01
1.513561e-04	3.200000e-01	3.127143e+03	1.585297e+01
1.548817e-04	3.200000e-01	3.055960e+03	1.585297e+01
1.584893e-04	3.200000e-01	2.986398e+03	1.585297e+01
1.621810e-04	3.200000e-01	2.918419e+03	1.585297e+01
1.659587e-04	3.200000e-01	2.851988e+03	1.585297e+01
1.698244e-04	3.200000e-01	2.787069e+03	1.585297e+01
1.737801e-04	3.200000e-01	2.723627e+03	1.585297e+01
1.778279e-04	3.200000e-01	2.661630e+03	1.585297e+01
1.819701e-04	3.200000e-01	2.601044e+03	1.585297e+01
1.862087e-04	3.200000e-01	2.541837e+03	1.585297e+01
1.905461e-04	3.200000e-01	2.483978e+03	1.585297e+01
1.949845e-04	3.200000e-01	2.427435e+03	1.585297e+01
1.995262e-04	3.200000e-01	2.372180e+03	1.585297e+01
2.041738e-04	3.200000e-01	2.318183e+03	1.585297e+01
2.089296e-04	3.200000e-01	2.265415e+03	1.585297e+01
2.137962e-04	3.200000e-01	2.213847e+03	1.585297e+01
2.187762e-04	3.200000e-01	2.163454e+03	1.585297e+01
2.238721e-04	3.200000e-01	2.114208e+03	1.585297e+01
2.290868e-04	3.200000e-01	2.066083e+03	1.585297e+01
2.344229e-04	3.200000e-01	2.019053e+03	1.585297e+01
2.398833e-04	3.200000e-01	1.973094e+03	1.585297e+01
2.454709e-04	3.200000e-01	1.928181e+03	1.585297e+01
2.511886e-04	3.200000e-01	1.884290e+03	1.585297e+01
2.570396e-04	3.200000e-01	1.841398e+03	1.585297e+01
2.630268e-04	3.200000e-01	1.799483e+03	1.585297e+01
2.691535e-04	3.200000e-01	1.758522e+03	1.585297e+01
2.754229e-04	3.200000e-01	1.718493e+03	1.585297e+01
2.818383e-04	3.200000e-01	1.679375e+03	1.585297e+01
2.884032e-04	3.200000e-01	1.641148e+03	1.585297e+01
2.951209e-04	3.200000e-01	1.603791e+03	1.585297e+01
3.019952e-04	3.200000e-01	1.567284e+03	1.585297e+01
3.090295e-04	3.200000e-01	1.531608e+03	1.585297e+01
3.162278e-04	3.200000e-01	1.496745e+03	1.585297e+01
3.235937e-04	3.200000e-01	1.462675e+03	1.585297e+01
3.311311e-04	3.200000e-01	1.429380e+03	1.585296e+01
3.388442e-04	3.200000e-01	1.396843e+03	1.585296e+01
3.467369e-04	3.200000e-01	1.365047e+03	1.585296e+01
3.548134e-04	3.200000e-01	1.333975e+03	1.585296e+01
3.630781e-04	3.200000e-01	1.303610e+03	1.585296e+01
3.715352e-04	3.200000e-01	1.273936e+03	1.585296e+01
3.801894e-04	3.200000e-01	1.244938e+03	1.585296e+01
3.890451e-04	3.200000e-01	1.216600e+03	1.585296e+01
3.981072e-04	3.200000e-01	1.188906e+03	1.585296e+01
4.073803e-04	3.200000e-01	1.161844e+03	1.585296e+01
4.168694e-04	3.200000e-01	1.135397e+03	1.585296e+01
4.265795e-04	3.200000e-01	1.109552e+03	1.585296e+01
4.365158e-04	3.200000e-01	1.084296e+03	1.585296e+01
4.466836e-04	3.200000e-01	1.059614e+03	1.585296e+01
4.570882e-04	3.200000e-01	1.035494e+03	1.585296e+01
4.677351e-04	3.200000e-01	1.011924e+03	1.585295e+01
4.786301e-04	3.200000e-01	9.888893e+02	1.585295e+01
4.897788e-04	3.200000e-01	9.663795e+02	1.585295e+01
5.011872e-04	3.200000e-01	9.443820e+02	1.585295e+01
5.128614e-04	3.200000e-01	9.228852e+02	1.585295e+01
5.248075e-04	3.200000e-01	9.018778e+02	1.585295e+01
5.370318e-04	3.200000e-01	8.813486e+02	1.585295e+01
5.495409e-04	3.200000e-01	8.612866e+02	1.585295e+01
5.623413e-04	3.200000e-01	8.416813e+02	1.585295e+01
5.754399e-04	3.200000e-01	8.225223e+02	1.585295e+01
5.888437e-04	3.200000e-01	8.037994e+02	1.585294e+01
6.025596e-04	3.200000e-01	7.855027e+02	1.585294e+01
6.165950e-04	3.200000e-01	7.676225e+02	1.585294e+01
6.309573e-04	3.200000e-01	7.501493e+02	1.585294e+01
6.456542e-04	3.200000e-01	7.330738e+02	1.585294e+01
6.606934e-04	3.200000e-01	7.163870e+02	1.585294e+01
6.760830e-04	3.200000e-01	7.000800e+02	1.585293e+01
6.918310e-04	3.200000e-01	6.841443e+02	1.585293e+01
7.079458e-04	3.200000e-01	6.685712e+02	1.585293e+01
7.244360e-04	3.200000e-01	6.533527e+02	1.585293e+01
7.413102e-04	3.200000e-01	6.384806e+02	1.585293e+01
7.585776e-04	3.200000e-01	6.239470e+02	1.585292e+01
7.762471e-04	3.200000e-01	6.097442e+02	1.585292e+01
7.943282e-04	3.200000e-01	5.958648e+02	1.585292e+01
8.128305e-04	3.200000e-01	5.823012e+02	1.585292e+01
8.317638e-04	3.200000e-01	5.690464e+02	1.585292e+01
8.511380e-04	3.200000e-01	5.560933e+02	1.585291e+01
8.709636e-04	3.200000e-01	5.434351e+02	1.585291e+01
8.912509e-04	3.200000e-01	5.310650e+02	1.585291e+01
