1.000000e-04	1.500000e+00	2.218651e+04	3.898753e+00
1.023293e-04	1.500000e+00	2.168148e+04	3.898703e+00
1.047129e-04	1.500000e+00	2.118795e+04	3.898653e+00
1.071519e-04	1.500000e+00	2.070566e+04	3.898603e+00
1.096478e-04	1.500000e+00	2.023434e+04	3.898552e+00
1.122018e-04	1.500000e+00	1.977375e+04	3.898500e+00
1.148154e-04	1.500000e+00	1.932364e+04	3.898447e+00
1.174898e-04	1.500000e+00	1.888378e+04	3.898394e+00
1.202264e-04	1.500000e+00	1.845393e+04	3.898341e+00
1.230269e-04	1.500000e+00	1.803387e+04	3.898287e+00
1.258925e-04	1.500000e+00	1.762337e+04	3.898232e+00
1.288250e-04	1.500000e+00	1.722221e+04	3.898176e+00
1.318257e-04	1.500000e+00	1.683019e+04	3.898120e+00
1.348963e-04	1.500000e+00	1.644709e+04	3.898064e+00
1.380384e-04	1.500000e+00	1.607271e+04	3.898006e+00
1.412538e-04	1.500000e+00	1.570685e+04	3.897948e+00
1.445440e-04	1.500000e+00	1.534931e+04	3.897890e+00
1.479108e-04	1.500000e+00	1.499992e+04	3.897830e+00
1.513561e-04	1.500000e+00	1.465848e+04	3.897770e+00
1.548817e-04	1.500000e+00	1.432481e+04	3.897710e+00
1.584893e-04	1.500000e+00	1.399874e+04	3.897648e+00
1.621810e-04	1.500000e+00	1.368009e+04	3.897586e+00
1.659587e-04	1.500000e+00	1.336869e+04	3.897523e+00
1.698244e-04	1.500000e+00	1.306439e+04	3.897460e+00
1.737801e-04	1.500000e+00	1.276700e+04	3.897396e+00
1.778279e-04	1.500000e+00	1.247639e+04	3.897331e+00
1.819701e-04	1.500000e+00	1.219239e+04	3.897265e+00
1.862087e-04	1.500000e+00	1.191486e+04	3.897199e+00
1.905461e-04	1.500000e+00	1.164365e+04	3.897132e+00
1.949845e-04	1.500000e+00	1.137860e+04	3.897064e+00
1.995262e-04	1.500000e+00	1.111960e+04	3.896995e+00
2.041738e-04	1.500000e+00	1.086648e+04	3.896926e+00
2.089296e-04	1.500000e+00	1.061913e+04	3.896855e+00
2.137962e-04	1.500000e+00	1.037741e+04	3.896784e+00
2.187762e-04	1.500000e+00	1.014119e+04	3.896712e+00
2.238721e-04	1.500000e+00	9.910350e+03	3.896640e+00
2.290868e-04	1.500000e+00	9.684763e+03	3.896566e+00
2.344229e-04	1.500000e+00	9.464310e+03	3.896492e+00
2.398833e-04	1.500000e+00	9.248876e+03	3.896417e+00
2.454709e-04	1.500000e+00	9.038346e+03	3.896341e+00
2.511886e-04	1.500000e+00	8.832608e+03	3.896264e+00
2.570396e-04	1.500000e+00	8.631554e+03	3.896186e+00
2.630268e-04	1.500000e+00	8.435076e+03	3.896107e+00
2.691535e-04	1.500000e+00	8.243070e+03	3.896028e+00
2.754229e-04	1.500000e+00	8.055435e+03	3.895948e+00
2.818383e-04	1.500000e+00	7.872071e+03	3.895866e+00
2.884032e-04	1.500000e+00	7.692880e+03	3.895784e+00
2.951209e-04	1.500000e+00	7.517769e+03	3.895701e+00
3.019952e-04	1.500000e+00	7.346644e+03	3.895617e+00
3.090295e-04	1.500000e+00	7.179414e+03	3.895532e+00
3.162278e-04	1.500000e+00	7.015990e+03	3.895446e+00
3.235937e-04	1.500000e+00	6.856287e+03	3.895359e+00
3.311311e-04	1.500000e+00	6.700219e+03	3.895271e+00
3.388442e-04	1.500000e+00	6.547703e+03	3.895182e+00
3.467369e-04	1.500000e+00	6.398659e+03	3.895092e+00
3.548134e-04	1.500000e+00	6.253008e+03	3.895001e+00
3.630781e-04	1.500000e+00	6.110672e+03	3.894909e+00
3.715352e-04	1.500000e+00	5.971576e+03	3.894816e+00
3.801894e-04	1.500000e+00	5.835646e+03	3.894721e+00
3.890451e-04	1.500000e+00	5.702811e+03	3.894626e+00
3.981072e-04	1.500000e+00	5.572999e+03	3.894530e+00
4.073803e-04	1.500000e+00	5.446142e+03	3.894433e+00
4.168694e-04	1.500000e+00	5.322173e+03	3.894334e+00
4.265795e-04	1.500000e+00	5.201025e+03	3.894235e+00
4.365158e-04	1.500000e+00	5.082636e+03	3.894134e+00
4.466836e-04	1.500000e+00	4.966941e+03	3.894032e+00
4.570882e-04	1.500000e+00	4.853879e+03	3.893929e+00
4.677351e-04	1.500000e+00	4.743392e+03	3.893825e+00
4.786301e-04	1.500000e+00	4.635419e+03	3.893720e+00
4.897788e-04	1.500000e+00	4.529904e+03	3.893613e+00
5.011872e-04	1.500000e+00	4.426791e+03	3.893505e+00
5.128614e-04	1.500000e+00	4.326025e+03	3.893397e+00
5.248075e-04	1.500000e+00	4.227552e+03	3.893286e+00
5.370318e-04	1.500000e+00	4.131321e+03	3.893175e+00
5.495409e-04	1.500000e+00	4.037281e+03	3.893062e+00
5.623413e-04	1.500000e+00	3.945381e+03	3.892948e+00
5.754399e-04	1.500000e+00	3.855573e+03	3.892833e+00
5.888437e-04	1.500000e+00	3.767810e+03	3.892717e+00
6.025596e-04	1.500000e+00	3.682044e+03	3.892599e+00
6.165950e-04	1.500000e+00	3.598230e+03	3.892480e+00
6.309573e-04	1.500000e+00	3.516325e+03	3.892359e+00
6.456542e-04	1.500000e+00	3.436283e+03	3.892238e+00
6.606934e-04	1.500000e+00	3.358064e+03	3.892114e+00
6.760830e-04	1.500000e+00	3.281625e+03	3.891990e+00
6.918310e-04	1.500000e+00	3.206926e+03	3.891864e+00
7.079458e-04	1.500000e+00	3.133928e+03	3.891736e+00
7.244360e-04	1.500000e+00	3.062591e+03	3.891608e+00
7.413102e-04	1.500000e+00	2.992878e+03	3.891477e+00
7.585776e-04	1.500000e+00	2.924752e+03	3.891345e+00
7.762471e-04	1.500000e+00	2.858176e+03	3.891212e+00
7.943282e-04	1.500000e+00	2.793116e+03	3.891077e+00
8.128305e-04	1.500000e+00	2.729537e+03	3.890941e+00
8.317638e-04	1.500000e+00	2.667405e+03	3.890803e+00
8.511380e-04	1.500000e+00	2.606688e+03	3.890664e+00
8.709636e-04	1.500000e+00	2.547352e+03	3.890523e+00
8.912509e-04	1.500000e+00	2.489367e+03	3.890381e+00
9.120108e-04	1.500000e+00	2.432702e+03	3.890237e+00
9.332543e-04	1.500000e+00	2.377327e+03	3.890091e+00
9.549926e-04	1.500000e+00	2.323213e+03	3.889944e+00
9.772372e-04	1.500000e+00	2.270330e+03	3.889795e+00
1.000000e-03	1.500000e+00	2.218651e+03	3.889644e+00
1.023293e-03	1.500000e+00	2.168148e+03	3.889491e+00
1.047129e-03	1.500000e+00	2.118795e+03	3.889337e+00
1.071519e-03	1.500000e+00	2.070566e+03	3.889182e+00
1.096478e-03	1.500000e+00	2.023434e+03	3.889024e+00
1.122018e-03	1.500000e+00	1.977375e+03	3.888865e+00
1.148154e-03	1.500000e+00	1.932364e+03	3.888704e+00
1.174898e-03	1.500000e+00	1.888378e+03	3.888541e+00
1.202264e-03	1.500000e+00	1.845393e+03	3.888376e+00
1.230269e-03	1.500000e+00	1.803387e+03	3.888209e+00
1.258925e-03	1.500000e+00	1.762337e+03	3.888041e+00
1.288250e-03	1.500000e+00	1.722221e+03	3.887871e+00
1.318257e-03	1.500000e+00	1.683019e+03	3.887698e+00
1.348963e-03	1.500000e+00	1.644709e+03	3.887524e+00
1.380384e-03	1.500000e+00	1.607271e+03	3.887348e+00
1.412538e-03	1.500000e+00	1.570685e+03	3.887170e+00
1.445440e-03	1.500000e+00	1.534931e+03	3.886990e+00
1.479108e-03	1.500000e+00	1.499992e+03	3.886808e+00
1.513561e-03	1.500000e+00	1.465848e+03	3.886623e+00
1.548817e-03	1.500000e+00	1.432481e+03	3.886437e+00
1.584893e-03	1.500000e+00	1.399874e+03	3.886249e+00
